1.383809999999999718e+03
7.324239999999997963e+03
5.094329999999998108e+03
4.234159999999993488e+03
7.422419999999993706e+03
5.063539999999996326e+03
8.328980000000005020e+03
3.594009999999997490e+03
8.623140000000003056e+03
7.566930000000004839e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.670000000000000000e+02
9.169300000000005184e+02
1.300409999999999627e+03
5.509089999999997417e+03
3.237449999999999818e+03
4.748729999999998654e+03
2.587879999999996926e+03
2.863430000000001655e+03
1.317672000000002663e+04
4.423979999999998654e+03
3.870509999999997945e+03
2.564500000000000000e+03
5.406499999999998636e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.412419999999999845e+03
1.998649999999999636e+03
1.290506000000000677e+04
6.219369999999998072e+03
3.926929999999999836e+03
1.454840000000000327e+04
1.256740000000000691e+03
8.507799999999998590e+02
2.502110000000000127e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.734420000000000528e+03
5.258139999999996689e+03
6.581279999999995198e+03
6.345139999999985776e+03
2.894029999999998381e+03
5.360309999999994034e+03
2.210630000000000109e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.078480000000000018e+03
1.088752999999997701e+04
1.001814000000001943e+04
5.094369999999991705e+03
5.875959999999984575e+03
6.302870000000000800e+03
1.915330000000001746e+03
3.071539999999999509e+03
8.856569999999999709e+03
7.593899999999999864e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.695000000000000284e+01
4.865960000000000946e+03
3.880049999999997453e+03
5.492419999999998254e+03
1.896139999999999873e+03
5.607169999999995525e+03
2.487180000000000746e+03
-1.025774000000005435e+04
2.590011999999999898e+04
1.866600000000000250e+02
5.058040000000007240e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.394499999999999318e+02
2.631630000000000564e+03
5.198699999999998909e+03
1.888300000000000182e+03
9.094499999999989086e+03
5.879890000000002146e+03
9.412360000000000582e+03
5.580279999999994288e+03
3.797639999999998054e+03
1.670900000000000034e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.133000000000000114e+02
2.521230000000000018e+03
9.473350000000002183e+03
2.803310000000000400e+03
6.125009999999995671e+03
5.682029999999997926e+03
1.169602000000000226e+04
1.916010000000000446e+03
1.021127000000000771e+04
4.418199999999999363e+02
4.183999999999998636e+02
7.297400000000001228e+02
3.006399999999998727e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.949920000000003711e+03
9.096160000000001673e+03
4.449859999999996944e+03
3.851160000000001219e+03
3.311710000000000036e+03
7.046669999999990978e+03
1.952059000000000742e+04
-6.365999999999998948e+01
2.424999999999999716e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.425000000000000682e+03
6.235170000000001892e+03
3.101690000000000509e+03
2.305820000000001528e+03
2.748010000000001128e+03
0.000000000000000000e+00
1.425230000000000473e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.218280000000002474e+03
2.735349999999998090e+03
6.615869999999993524e+03
2.237900000000000546e+03
3.843059999999998126e+03
3.500339999999999236e+03
8.498659999999999854e+03
5.310199999999999818e+02
-1.801139999999999873e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.296399999999999864e+02
9.082399999999998954e+02
4.004159999999998945e+03
7.581129999999991924e+03
8.213229999999995925e+03
2.680280000000001110e+03
1.752545999999998457e+04
7.987000000000003865e+02
2.024499999999999886e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.219669999999999845e+03
2.599599999999999454e+03
7.016929999999995744e+03
6.807029999999997017e+03
3.941580000000000837e+03
2.174469999999999345e+03
4.123309999999998581e+03
1.306730000000001382e+03
2.543699999999999761e+02
0.000000000000000000e+00
